pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,blue_p0_pos_x,blue_p0_pos_y,blue_p0_pos_z,blue_p0_vel_x,blue_p0_vel_y,blue_p0_vel_z,blue_p0_boost,blue_p1_pos_x,blue_p1_pos_y,blue_p1_pos_z,blue_p1_vel_x,blue_p1_vel_y,blue_p1_vel_z,blue_p1_boost,blue_p2_pos_x,blue_p2_pos_y,blue_p2_pos_z,blue_p2_vel_x,blue_p2_vel_y,blue_p2_vel_z,blue_p2_boost,orange_p0_pos_x,orange_p0_pos_y,orange_p0_pos_z,orange_p0_vel_x,orange_p0_vel_y,orange_p0_vel_z,orange_p0_boost,orange_p1_pos_x,orange_p1_pos_y,orange_p1_pos_z,orange_p1_vel_x,orange_p1_vel_y,orange_p1_vel_z,orange_p1_boost,orange_p2_pos_x,orange_p2_pos_y,orange_p2_pos_z,orange_p2_vel_x,orange_p2_vel_y,orange_p2_vel_z,orange_p2_boost,Target_Goal_Value
-1243.9340263906704,-335.2717403292504,988.8164268134267,1290.494747396848,-731.4174502295492,24.735606660577787,243.12599985722068,-2837.704637645936,131.47185180894638,-724.4349164187362,-149.23764949183806,-34.67699521095497,81.20208774632577,-1866.3397993451576,-3088.8947879204343,100.0,-1250.7045406480495,129.39163803458996,0.0,26.418450490923153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223.05737090751248,2837.7046376459357,100.0,-371.7466108094977,149.23764949183806,0.0,20.59370866418918,1749.7314515289897,3088.8947879204406,297.5082847470346,-257.70473933992093,-129.39163803475367,5.52558722210847,72.1017903696177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1347.91417666894,-74.43886539515343,997.7825794253376,-2023.7315311475732,639.7591456740271,11.076705571514367,98.12409039468938,-2911.026434888999,114.03432556054427,-814.0891284975854,-144.01105832009762,-35.027912009238236,92.00028890089449,-1742.2368441441636,-3022.742038553736,100.0,59.237642057649964,135.1846407719745,0.0,22.146620799120463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.42673627800153,2911.026434888999,100.0,1014.7874131106582,144.01105832009762,0.0,14.178799478237977,1778.8522429598584,3022.7420385537425,299.50698660964395,542.1967478942747,-135.18464077215185,2.464039626871113,80.13171194385166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1409.3905534593846,107.36559996312178,999.8612909962674,279.01493598236016,-95.66437914483245,-2.7739840987919706,-39.47079441768623,-2981.6784088466347,100.0,-1421.6561161002621,-138.55975754186375,0.0,83.63813415762004,-1833.7353963322867,-2953.7451489454606,100.0,439.6047308244431,140.76670632312243,0.0,8.57634542481215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.331291793738465,2981.6784088466343,103.51128679377135,-18.569623514995968,138.55975754185692,35.10905947724609,16.859648966177378,1717.1445703748989,2953.7451489454547,299.96917478714533,-909.4029033573258,-140.7667063232998,-0.6164849008123952,90.01825877235186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1474.044306534345,239.6323806647825,995.0165694940688,606.9511503702427,-754.6673962010143,-16.576643380352607,-96.46483148004762,-3049.5503167537972,100.0,-463.726286502618,-132.89225316819056,0.0,72.8987852224289,-1856.5353527944571,-2882.0117793273375,100.0,431.8004210740048,146.1291246365795,0.0,13.091246371285871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.435567721112,3049.5503167537972,121.02985678579928,253.9321206376647,132.89225316819739,34.91981265343064,23.291445954824447,1740.945291154178,2882.011779327345,298.89128971266894,466.1269915506716,-146.1291246363885,-3.692261537191257,86.36723547822345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1591.7774241313223,445.0118970417936,983.3322992702275,-551.8402596066721,2075.4839742075924,-30.092284929494895,-258.9979611357784,-3114.5362537591827,100.0,-679.0743216211775,-127.01738856635302,0.0,76.32587646443437,-1766.8772486235107,-2807.6538598348043,100.0,-137.33539594688864,151.26352838989988,0.0,14.72053695947273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.66459397747988,3114.5362537591823,138.38646421552846,-628.941455047499,127.0173885663462,34.46162903228753,24.661774554849615,1788.829130661922,2807.653859834811,296.2816327755349,-704.0250868061105,-151.26352838969524,-6.739602024655937,97.54866418748307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1798.5039299049117,566.0044497386252,965.0107886369597,-777.2590369791726,973.5513565948779,-43.08689099607477,-233.4401819286636,-3176.5348181753034,100.0,-1778.0588708533076,-120.94433066083184,0.0,57.445074278992436,-1790.1732200258039,-2730.7874158552227,100.0,601.3504812204178,156.1619060465614,0.0,13.017072007911166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.44433086802516,3176.5348181753034,155.44743624625823,-150.71507041619753,120.94433066083866,33.73803733938132,31.553673277247654,1789.5772626558185,2730.7874158552295,292.1603023876608,161.92577882387923,-156.1619060465614,-9.7350371081086,88.08485575103738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1754.5784877242295,581.3680823591036,940.3692669823672,-222.2845771897505,-2337.391674913442,-55.33546534394418,-421.36340236755547,-3235.449269701971,100.0,-731.1127427057024,-114.68255563002685,0.0,66.99479880542971,-1728.7931211719012,-2651.5323869861477,100.0,-1323.842047468645,160.81661435704063,0.0,5.771506059982757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.26035189432827,3235.4492697019705,172.08137689305076,681.6121888893201,114.68255563002685,32.754610354681546,40.41352670903761,1671.351347634942,2651.532386986155,286.55903919457216,96.28427362512866,-160.8166143570338,-12.655497284686987,92.81502308969964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1820.564072571156,727.8127804160778,909.8343920746277,114.96068021938868,188.48100335304707,-66.62592896818978,-441.97335923776427,-3291.18768037634,100.0,370.9988152361416,-108.24183411936701,0.0,62.20097526781975,-1757.0118799967513,-2570.0124398859352,100.0,-644.9993176948351,165.2203902839119,0.0,3.6077458147453605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.2152247171304,3291.18768037634,188.16017897593036,-133.44837851293647,108.24183411937383,31.518921993497315,42.71144477176295,1768.1162120069519,2570.0124398859425,279.5209816231297,434.4214838419316,-165.2203902839051,-15.478490474770865,97.9545909795317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1860.6658679803766,919.9996491240979,873.9348626589709,-439.6127920071251,90.72177964556545,-76.76279215508998,-602.862548751971,-3343.6630780139544,100.0,-410.95268937944184,-101.63221599587814,0.0,51.14242061764033,-1706.9326833334956,-2486.3547753087987,100.0,1054.639629533574,169.366362335752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.9895076871925,3343.6630780139544,203.56001074413558,-1277.9613761431062,101.63221599588496,30.040488975531474,48.21081481406692,1716.7747013948085,2486.354775308791,271.1003336486365,768.7081313130352,-169.36636233552008,-18.182275245913218,92.27820321254401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1910.9271260382998,1078.7047947619353,833.2922642573442,1149.1469178612056,-659.8408356813889,-85.57053930622999,-708.9941198712577,-3392.793581916957,100.0,-805.4983030664971,-94.86401466699817,0.0,48.77752150553712,-1698.7486418336887,-2400.689929625385,100.0,149.4677047680841,173.24806128886848,0.0,3.287954217139036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.4129147158468,3392.7935819169566,218.16226957295237,-1395.6694444233688,94.86401466699817,28.33069753153694,56.4906786881293,1663.706083629914,2400.6899296253778,261.361947340037,159.96419825031467,-173.24806128886848,-20.746028255700253,93.97265108902255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1883.9675433637897,1220.4621562064133,788.6103066718368,1489.1299564300095,1247.4896150770098,-92.89666791793366,-679.3403284543067,-3438.502530637773,100.0,-620.9078026323687,-87.94779098715935,0.0,50.72211924498204,-1664.8004151194334,-2313.151571138583,100.0,1101.3099448324692,176.85943028170186,0.0,5.066061074178588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.6015976025514,3438.5025306377725,231.8544953881533,700.3242391279861,87.94779098715935,26.40271571129091,58.72866296758304,1626.7246291200152,2313.1515711385755,250.38082339825007,254.80056226427905,-176.8594302817155,-23.15000462372481,96.23968869287168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1937.6028300951616,1353.0076890734804,740.6626395401795,-1064.518407123419,1167.6772281193632,-98.6143290997353,-867.3063544740925,-3480.71860159882,100.0,-1329.145673591061,-80.89433677979059,0.0,45.479747914061576,-1609.9100764351927,-2223.8762915123743,100.0,-1229.9917404944563,180.1948342657215,0.0,12.60787538581755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.7583782207935,3480.71860159882,244.5312367832335,-1881.8994227634141,80.89433677979059,24.27139196952197,59.85460218808354,1607.0914479221103,2223.876291512366,238.24153353427766,-71.78138886387501,-180.1948342657215,-25.3756899979399,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2009.3888542879529,1495.7767782991607,690.279456911832,728.1228178896708,-56.289185813836866,-102.62452391028603,-919.3453926635009,-3519.3759223816637,100.0,1977.077262782193,-73.71465799780253,0.0,36.099384876727086,-1566.9436002787556,-2133.003392639177,100.0,727.285077636908,183.2490687983409,0.0,3.8702830930073624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.0259412206258,3519.3759223816637,256.09486315905315,687.8855898984534,73.71465799780253,21.953140809563223,72.44802368070573,1563.3442517366761,2133.003392639169,225.0375691356669,-458.69022379870444,-183.2490687980885,-27.405943143873372,92.84237474604109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2080.3095307717263,1631.4204370714674,638.3331227809971,1712.0925440879648,919.7019163050709,-104.85781748270313,-931.586598585516,-3554.4141735119388,100.0,-246.39341058455784,-66.41995755012658,0.0,25.58394118541893,-1484.0701713826381,-2040.6746692782544,100.0,-171.57986735223176,186.01736816257585,0.0,11.446239767872463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.286003665398,3554.4141735119383,266.4563166310809,1070.6982005922628,66.41995755012658,19.46581636619328,74.94071204052987,1434.8235408877424,2040.6746692782465,210.87062123760862,1941.6831948693164,-186.01736816257585,-29.225127958751926,84.67313512165077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1960.2668046182064,1792.0728735606883,585.7230664644088,-101.81736459332456,-1199.241448479022,-105.27554126183702,-1065.4774039990164,-3585.778682579659,100.0,-557.9990167414155,-59.02161782165422,0.0,28.487278154077153,-1466.96792134251,-1947.0341878043205,100.0,-254.36807147727905,188.4954128057518,0.0,10.995741600525811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.6922425316387,3585.778682579659,275.53579791345084,318.3319747472535,59.02161782166104,16.828574901180673,76.44056193994076,1473.2561137218572,1947.0341878043291,195.84979734401162,122.34970728585267,-188.4954128060076,-30.819233893870148,84.08388675937567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2013.4671050380693,1943.3562380493966,533.3602093542677,-1277.4494812896921,897.9651588469983,-103.87046253259314,-1168.9846420890105,-3613.4205095480474,100.0,-328.0382927134508,-51.531182911924134,0.0,18.308495335412342,-1303.377898931826,-1852.228061411688,100.0,-934.3394909054598,190.67933607707573,0.0,14.213310682040724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.8916071800581,3613.4205095480474,283.26338089740113,621.1314730231743,51.53118291191731,14.06172727008709,79.94339683614248,1408.1075737755896,1852.2280614116796,180.0907811302538,-1820.1702262556012,-190.67933607733494,-32.175983857396346,88.1514837041851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1987.4541581124786,2026.061519691262,482.15119269063075,2328.4634294570287,162.85235898572296,-100.66690965307544,-1212.4049033095055,-3637.2965231177914,100.0,186.28660266324346,-43.960340622577405,0.0,17.69852468819297,-1391.8508970721105,-1756.4042221244656,100.0,569.7425130103625,192.56573026226874,0.0,17.85734772740507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.01085328464,3637.296523117791,289.57955119093185,248.39394414564595,43.960340622577405,11.186582497354038,73.93304328350136,1371.448186681088,1756.4042221244572,163.7149414991868,-1437.9862615693685,-192.56573026253136,-33.284928767230895,77.86818648851931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1969.6287599234324,2107.332765803271,432.98267944286954,235.43049628431845,-561.4182779178964,-95.72035081776903,-1281.2199977570763,-3657.3694680275526,100.0,-378.5831304344549,-36.32090421996509,0.0,15.488775598942945,-1286.4932597322647,-1659.7121899688857,100.0,1069.3663286203855,194.1516519006109,0.0,20.04968733105522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.8418969405423,3657.3694680275526,294.4356644720671,-46.02517572811166,36.32090421997191,8.225283663608423,91.90554698573685,1289.1114986894918,1659.7121899688773,146.84839785206998,-624.193378216811,-194.1516519006109,-34.13752802507673,86.25954165435402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1870.066722895297,2252.3017394553194,386.70600210663474,891.8481999404594,-3426.861504103649,-89.11643364959843,-1362.0602520297098,-3673.608023185713,100.0,-1943.3759153357744,-28.62479400225311,0.0,3.2873833467726534,-1187.4765141885568,-1562.3028396676887,100.0,661.7764367185066,195.4346263775085,0.0,27.824544203024498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.4571571605034,3673.608023185713,297.79432112568554,-93.08592549759055,28.62479400225311,5.200637369561036,81.81757725926047,1185.6606646670534,1562.30283966768,129.62104877328213,-975.4256186249938,-195.43462637777452,-34.727215292310945,70.05931774565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1925.8930574162569,2448.227506177979,344.12242223335113,2312.120467321557,1190.1477485076157,-80.96950224628671,-1405.07336829308,-3685.98685054267,100.0,-450.2732432775872,-20.8840186993325,0.0,6.947975085522441,-1142.5307525721887,-1464.328165220686,100.0,1448.0732813845543,196.41265178714434,0.0,21.119385824583624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0367390947927,3685.98685054267,299.6296542786549,1764.4869137615603,20.8840186993325,2.135938089786862,91.47072046819058,1106.61419711258,1464.3281652206952,112.16557160945264,-382.84312734792366,-196.41265178714093,-35.04944906109557,65.66767843812396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1748.7834401680393,2512.06621274585,305.9692569175031,-63.722326951115065,337.8140953631032,-71.42061735963125,-1481.2917211170343,-3694.4866346273966,100.0,-425.3505813786046,-13.110656734797885,0.0,8.22061627036624,-960.3868382890689,-1365.9410427389353,105.38359935218617,179.91543712850103,197.0842020535224,35.10174763083114,35.87293955841026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.1974194516984,3694.4866346273966,299.9275290149286,1423.4418245015843,13.110656734797885,-0.9452112309753602,100.0,1019.3130288506802,1365.9410427389444,100.0,1105.1019637432205,-197.08420205352581,0.0,70.12561867624986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1770.7917364156328,2668.966858298294,272.90711245566143,237.7187295274598,-1037.958325475563,-60.63511398685279,-1535.341168543972,-3699.0941126866082,100.0,228.7604508269328,-5.3168373793391766,0.0,6.664615678008965,-1088.055741443332,-1267.294991902321,122.89130823662913,-718.2121684695829,197.44822931435465,34.8837082213187,44.77306111899297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.4689431254124,3699.0941126866082,298.685651236358,-1771.7735267908358,5.3168373793391766,-4.019080957089329,90.36917471252293,905.3849830133589,1267.2949919023301,100.0,-1570.4043211389971,-197.44822931435465,0.0,60.28814148138361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1662.915025029611,2741.163787991309,245.50844622139937,-1551.2452815169274,-1202.0890566552453,-48.79973866338105,-1593.5611975803101,-3699.8020953794758,100.0,-905.887605404007,2.485278175354324,0.0,19.315764164642413,-897.3484819070502,-1168.5439364131132,140.2227184912681,891.3814674654566,197.50416555476477,34.397010074684715,48.27316327720895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.9425460732275,3699.8020953794758,295.913585330809,-600.5672604249617,-2.485278175354324,-7.061997517116083,97.30193157347537,829.0142594536408,1168.5439364131223,100.0,-1198.215169641345,-197.50416555476136,0.0,59.02235783169842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05261529589251448
-1658.1272314635698,2841.9219479602066,224.2476548023268,-712.8901649953946,3065.447100012427,-36.119416023931024,-1633.6314531912628,-3696.6094779956097,100.0,-524.2101376056587,10.283515792580147,0.0,9.045170955234838,-760.0178505446675,-1069.8419638190144,157.24435133678304,1084.1014825431785,197.2519234938818,33.64540152263288,50.572199021906556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.6291893512505,3696.6094779956097,291.63268051152204,680.3478138126377,-10.283515792580147,-10.050525727070863,98.43295416682096,740.1479067224543,1069.8419638190235,100.0,328.3821606529233,-197.2519234938818,0.0,45.01367381353804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06117642553970558
-1632.761022643372,2833.9780802066775,209.49286001915044,1294.8549323981536,373.3532141841374,-22.81370061671595,-1668.5543074612929,-3689.52124217881,100.0,1333.4025360666772,18.0657073865882,0.0,2.280671161803421,-698.9960848979816,-971.3430850805665,173.82511376107345,666.9648725804217,196.69189672102732,32.634671118464524,57.58393259774256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.8739932532005,3689.52124217881,285.87590639500513,376.68437767089813,-18.0657073865882,-12.961649277748677,100.0,707.8568853248926,971.343085080558,100.0,-513.871315261045,-196.6918967210256,0.0,43.71625249937462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07113055202541568
-1462.4220234423665,3000.709494579884,201.49953504841733,1079.9945170071362,610.0997225868537,-9.112975407544184,-1762.6371241216425,-3678.5484481538942,100.0,-499.7577037620647,25.819709909249013,0.0,5.572454254288912,-598.3844574272615,-873.2009942580618,189.83730813906908,852.7975217023129,195.82495908182864,31.372603056228883,45.74749499672693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.7560410741535,3678.5484481538942,278.6875990837806,-962.0977819978236,-25.819709909249013,-15.772947996048003,100.0,564.1663255567812,873.2009942580532,100.0,314.87187459760776,-195.8249590815626,0.0,42.422754640738425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827043323764731
-1367.2352966144135,3030.106876503135,200.40608100999776,575.45128872345,1964.0987225044046,4.745537206304391,-1730.5928855459404,-3663.708217468722,100.0,819.1603955095422,33.53342429764325,0.0,7.778368451896194,-511.31225217646914,-775.5688286929322,205.1576157027998,569.6985136247381,194.65246331364597,29.86891722033775,65.28087516485601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.8233087727378,3663.708217468722,270.1231197095282,-96.59492031363925,-33.53342429764325,-18.462770515129705,90.67588298779395,555.4302127356848,775.5688286929237,100.0,116.3185883934915,-194.65246331338335,0.0,40.0658686977187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09616130339314856
-1322.1983987805945,3073.056520714684,206.2314306088661,542.5936223247027,558.2141015636898,18.521882803774474,-1811.6586378790535,-3645.0237062783544,100.0,-379.4218919267996,41.19481435298894,0.0,9.644486421854767,-364.908129169747,-678.5989300578069,219.66804628745103,1282.6461766305508,193.17623893641496,28.13519432735731,69.74030816799082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.0313389268413,3645.0237062783544,260.2484280663758,662.8768296476449,-41.19481435298894,-21.01040102357871,89.79266109692828,405.0774583027168,678.5989300578159,100.0,-69.16387786192331,-193.17623893615405,0.0,29.179920991876074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11180788242357734
-1222.7647217621231,3264.93444426125,218.87472032313877,570.5631556106607,2309.3042166525424,31.977529651783527,-1782.505930062881,-3622.524069213043,100.0,754.3256687171788,48.7919255214797,0.0,16.757733006415556,-393.83949596773596,-582.4426066481878,233.25684703890468,-1363.4747225663118,191.3985893968396,26.184786736502872,74.17784267571643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.227497616585,3622.5240692130433,249.13957461804085,111.56941231123028,-48.79192552148652,-23.396218809320004,86.54934839593862,318.56082219946234,582.4426066481967,100.0,-589.7370142869008,-191.3985893965821,0.0,29.08353510667097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300003445350054
-1108.9368993901517,3374.1895302657017,238.11703681428787,-2591.2851612770414,-199.67070110620398,44.87949878361178,-1800.519837699972,-3596.2444138863925,100.0,775.4649993009389,56.31290354777775,0.0,19.956503476705983,-223.33584236537658,-487.24989728639605,245.81936308429923,485.02000351773177,189.32228847421982,24.0327156157349,74.48860971703829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.96067977671,3596.2444138863925,236.8821147911206,-498.05289754391765,-56.31290354777093,-25.601849369585636,91.83176769662164,326.55956234460325,487.24989728638775,100.0,-687.0830155458366,-189.32228847447732,0.0,22.833838297312838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511529349531471
-986.8457118654886,3234.8608813078904,263.6252073211588,-13.029264696875202,157.72999381873433,57.004397933471864,-1863.4116524053109,-3566.2257461147374,100.0,-188.79591448751626,63.74601297181016,0.0,26.05234269161612,-172.19709767391902,-393.1693372065315,257.25884353710404,663.8894161893033,186.95057595335186,21.69555525542961,78.01847644131765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2723673155656,3566.2257461147374,223.5704500654285,-1183.5389104467436,-63.74601297181016,-27.61030592312082,81.47377472286479,57.41283896472096,393.16933720652344,100.0,1107.048115112504,-186.95057595335186,0.0,24.519901234520546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757473014911758
-777.0678227789061,3300.0537594296757,294.9575684087063,53.29882441120901,762.9629386880356,68.14228948131529,-1775.9516197156047,-3532.5149059331443,100.0,7.678916274908261,71.07965544066246,0.0,19.22786810321319,-68.7179450474132,-300.34772628549047,267.4871866292319,-1315.1713520360279,184.28715256775035,19.191305420602873,79.31825965796807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877.9528467474943,3532.5149059331447,209.307100935964,-814.6432749288181,-71.07965544066246,-29.406120234789057,81.27607669217612,85.84572294887082,300.3477262854826,100.0,-902.5830153537554,-184.28715256774694,0.0,12.932893225411679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2043434617462395
-734.4573736468391,3324.1921792481094,331.57161318793015,2061.2036994639266,-6.184312836828667,78.10032543605075,-1811.1482356181418,-3495.1644945079393,100.0,-336.86412891435566,78.3023878058907,0.0,20.667119000755072,35.831032427618844,-208.92989998178825,276.4256182314953,-254.94068392836527,181.33617422618443,16.53925272475817,85.37499954185925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753.518646293416,3495.1644945079393,194.20191734585137,-733.0109079656984,-78.3023878058907,-30.975461745005077,75.77342751831458,-35.460514184294404,208.9298999817803,100.0,-623.7308071964266,-181.33617422618272,0.0,16.95857284066619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23759255478829303
-606.514531757919,3402.4178804309863,372.8333845985331,-443.6947860344827,523.047224114157,86.70608651854678,-1845.7106035378579,-3454.2327920597595,100.0,406.5809870843884,85.40293997914432,0.0,31.2207259653005,200.01748547399893,-119.05850333958779,284.00529853675914,667.295542597359,178.10224552770364,13.759822093010143,93.64773264345337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.6372199661812,3454.2327920597595,178.37123267116766,394.0209931178674,-85.40293997914432,-32.30624408653,72.52505288538352,-125.16235438338401,119.05850333958006,100.0,-766.8944072315351,-178.10224552770705,0.0,8.49911003562767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762516676992083
-432.41835901548126,3500.095692764405,418.0284521135485,-214.79007255225667,-98.68240319270399,93.81056753076251,-1796.3896511635126,-3409.7836669252215,100.0,-183.71621940663658,92.37023251756682,0.0,28.742879899865926,284.0783622060856,-30.87376841055766,290.1678522333835,-1635.3118771076572,174.5904125765469,10.874419458419027,98.2642309759406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.576314182885,3409.7836669252215,161.93696777323015,-1256.212985074003,-92.37023251756682,-33.3882181682695,56.82517326095558,-229.5175249254976,30.873768410565617,100.0,-299.57124578146306,-174.59041257678223,0.0,14.100656038698544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212010745647914
-405.41855567166886,3521.9313055290804,466.37428180878464,-63.43993858417605,754.9511914925074,99.29075731887679,-1727.6975946729904,-3361.886475899109,100.0,425.8222877860942,99.1933939120031,0.0,36.175610268652164,340.16429064945333,55.4867045590488,294.86581808579365,484.90764783903046,170.8061551095568,7.905266903101449,94.09271437248086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746.0523070140189,3361.8864758991094,145.0256920186058,452.74658913723897,-99.19339391200992,-34.21305110919562,60.90076901550744,-350.85212580913384,-55.48670455904062,100.0,906.9153105669682,-170.8061551095568,0.0,14.306063977415986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37346428045426916
-207.63986340639931,3506.3567596363087,517.0337856144615,2950.630685825823,-889.3838814465084,103.05176866055717,-1747.4803161246343,-3310.6159560125366,100.0,457.49768361111364,105.8617775499306,0.0,30.91303057613383,465.87074811335106,139.8881618348953,298.06301445971735,-761.1499586276273,166.7553779434479,4.8752315136104585,92.68886825833793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.6251586220721,3310.615956012537,127.7676484983851,-249.96659865122524,-105.8617775499306,-34.77439041447653,56.14387288585346,-406.5533458596668,-139.88816183488757,100.0,239.11969779000515,-166.7553779434445,0.0,6.4075931253691705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43423132679181164
-68.53570958791303,3555.1625241565534,569.1298151493428,-523.7257951639862,513.9196558195749,105.02848119791167,-1700.6757955025432,-3256.0521079160253,100.0,637.4063771925921,112.36497832869418,0.0,61.22369153795998,472.39241101203106,222.1989064593174,299.73481797696604,1192.3295702868922,162.44440176350054,1.8076492689141332,96.25167130636162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.4199683341067,3256.0521079160258,110.29575095406912,-108.24082640261963,-112.36497832869418,-35.06791289954862,52.457197772640434,-568.3327702063899,-222.1989064593099,100.0,-171.89779874577567,-162.44440176372223,0.0,6.9709670665213395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048858887870696
44.51803551447075,3546.285256333788,621.7603491826061,8.064901191823317,-9.481003880721346,105.18666897000344,-1660.9659849846707,-3198.2800710493993,107.25543986467201,-1992.3061533236285,118.69284889068922,35.0913579853578,56.92539818803375,598.0229020799087,302.2905037464684,299.86835315369495,-1482.8059004874478,157.8799532598248,-1.2738546829194775,99.85970445344097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.6859278671025,3198.2800710493993,100.0,165.37088051275532,-118.6928488906824,0.0,53.61221376365909,-565.7061076255416,-302.2905037464609,100.0,-536.445912592157,-157.87995326003625,0.0,0.14718915311583025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5870367819374844
162.887708837077,3440.291433360778,674.0141117588573,1275.087131124065,-1097.340462132895,103.52359302090917,-1682.7495006541983,-3137.389990793302,124.75075252679889,-606.8383097952403,124.83551545730734,34.844545108305454,61.904306921109324,670.5541746751284,380.0379816871234,298.46259156162694,-278.2387068051793,153.06915463149267,-4.345547975053421,91.31178264654217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.8398258703255,3137.389990793302,100.0,257.0923739370801,-124.83551545730052,0.0,48.95320724196222,-690.4652430429719,-380.03798168713024,100.0,-322.61551584487677,-153.06915463149608,0.0,4.945965865393755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682554595010387
